TITLE = "vncfd field: iter= 15500, time= 0.030459"
VARIABLES = "X", "Y", "rho", "u", "v", "p", "Mach", "T"
ZONE T="1", I=102, J=46, DATAPACKING=POINT
-0.037729 0.047988 1.207941 32.480766 6.112112 101821.003542 0.096211 293.649829
-0.029178 0.059615 1.207285 33.897308 7.092082 101742.751163 0.100823 293.583587
-0.019147 0.069901 1.206617 35.327241 7.709827 101663.665353 0.105281 293.517787
-0.007922 0.078805 1.205976 36.686820 8.027336 101588.134466 0.109358 293.455613
0.004266 0.086364 1.205378 37.934233 8.105168 101518.036771 0.112967 293.398609
0.017254 0.092669 1.204829 39.051605 7.995326 101453.899586 0.116097 293.346853
0.030943 0.097838 1.204327 40.034903 7.739026 101395.558088 0.118769 293.300368
0.045299 0.102007 1.203870 40.887393 7.368550 101342.667238 0.121021 293.258655
0.060347 0.105321 1.203454 41.617049 6.909327 101294.805441 0.122895 293.221479
0.076163 0.107927 1.203076 42.232640 6.381485 101251.700020 0.124432 293.188790
0.092863 0.109957 1.202736 42.744101 5.802116 101213.136731 0.125673 293.159974
0.110590 0.111537 1.202432 43.162130 5.184342 101178.808413 0.126659 293.134635
0.129493 0.112770 1.202165 43.496069 4.542842 101148.797016 0.127422 293.112772
0.149705 0.113728 1.201935 43.754600 3.889624 101123.071867 0.127992 293.094300
0.171335 0.114453 1.201739 43.944298 3.233603 101101.397943 0.128392 293.079273
0.194458 0.114965 1.201579 44.070419 2.585807 101083.788283 0.128637 293.067244
0.219107 0.115265 1.201451 44.137271 1.953650 101070.009250 0.128738 293.058514
0.245282 0.115333 1.201356 44.150147 1.344702 101059.923352 0.128711 293.052441
0.272950 0.115150 1.201288 44.112691 0.762675 101053.061771 0.128562 293.049131
0.302032 0.114700 1.201248 44.029234 0.213411 101049.429781 0.128301 293.048357
0.332422 0.113970 1.201233 43.904679 -0.300021 101048.664697 0.127940 293.049797
0.363985 0.112952 1.201242 43.743860 -0.774483 101050.597565 0.127487 293.053207
0.396555 0.111647 1.201270 43.551872 -1.209726 101054.812656 0.126956 293.058600
0.429942 0.110073 1.201317 43.333642 -1.604425 101061.161597 0.126356 293.065546
0.463930 0.108247 1.201380 43.093963 -1.959515 101069.286393 0.125699 293.073737
0.498285 0.106201 1.201456 42.837654 -2.276324 101078.870986 0.124996 293.082989
0.532768 0.103970 1.201543 42.568576 -2.556810 101089.652584 0.124258 293.093028
0.567128 0.101598 1.201638 42.290299 -2.803395 101101.327591 0.123492 293.103703
0.601120 0.099130 1.201740 42.005678 -3.019505 101113.579143 0.122705 293.114341
0.634513 0.096612 1.201847 41.717343 -3.206271 101126.347349 0.121906 293.125255
0.667083 0.094091 1.201956 41.427105 -3.368939 101139.153591 0.121098 293.135790
0.698632 0.091617 1.202068 41.136487 -3.507875 101152.107987 0.120286 293.146020
0.728990 0.089236 1.202182 40.847506 -3.624981 101165.056058 0.119474 293.155743
0.758005 0.086992 1.202295 40.561501 -3.722861 101177.762979 0.118668 293.165009
0.785563 0.084922 1.202407 40.279409 -3.802754 101190.167455 0.117870 293.173640
0.811588 0.083054 1.202519 40.002382 -3.863495 101202.456797 0.117082 293.181937
0.836048 0.081393 1.202630 39.731063 -3.905343 101214.406511 0.116305 293.189492
0.858962 0.079907 1.202737 39.464363 -3.928294 101226.047277 0.115537 293.197125
0.880427 0.078511 1.202844 39.200380 -3.928161 101237.693707 0.114770 293.204774
0.900612 0.077049 1.202947 38.935792 -3.903107 101249.354740 0.113994 293.213439
0.919750 0.075284 1.203050 38.665240 -3.849803 101261.182341 0.113193 293.222584
0.938120 0.072890 1.203152 38.382814 -3.759177 101273.767228 0.112346 293.234165
0.955987 0.069437 1.203248 38.081149 -3.622390 101287.021078 0.111430 293.249142
0.973542 0.064364 1.203330 37.752792 -3.417747 101301.315143 0.110419 293.270541
0.990828 0.056911 1.203378 37.392641 -3.106911 101316.874634 0.109289 293.303887
1.007397 0.045992 1.203327 37.021435 -2.610890 101334.350332 0.108089 293.366910
1.021950 0.030200 1.202917 36.724169 -1.828577 101360.617215 0.107055 293.542970
1.029225 0.010448 1.199832 36.887881 -0.570583 101397.324866 0.107255 294.404306
1.029225 -0.010448 1.199834 36.887765 0.570641 101397.318961 0.107255 294.403798
1.029025 -0.033958 1.203175 36.943516 1.605090 101370.099761 0.107670 293.507481
1.014400 -0.052505 1.203544 37.176005 2.344865 101344.926703 0.108490 293.344629
0.997057 -0.065896 1.203571 37.500338 2.846831 101326.494475 0.109545 293.284698
0.978715 -0.075367 1.203510 37.831952 3.169449 101310.124241 0.110589 293.252177
0.959990 -0.081990 1.203422 38.142887 3.388815 101295.103642 0.111551 293.230140
0.941010 -0.086559 1.203323 38.432345 3.539259 101281.179760 0.112433 293.213954
0.921693 -0.089680 1.203219 38.704376 3.642747 101268.091554 0.113252 293.201404
0.901838 -0.091829 1.203116 38.964326 3.709295 101255.836380 0.114027 293.191020
0.881183 -0.093388 1.203014 39.217169 3.746908 101243.957370 0.114772 293.181479
0.859465 -0.094660 1.202911 39.467969 3.758848 101232.282058 0.115504 293.172771
0.836460 -0.095877 1.202807 39.720696 3.747127 101220.706155 0.116236 293.164593
0.812015 -0.097194 1.202700 39.978228 3.714793 101208.922413 0.116976 293.156542
0.786053 -0.098697 1.202591 40.242636 3.662527 101196.872170 0.117731 293.148206
0.758567 -0.100422 1.202482 40.514134 3.590190 101184.659542 0.118501 293.139398
0.729623 -0.102361 1.202371 40.791932 3.499062 101172.146441 0.119286 293.130205
0.699320 -0.104483 1.202260 41.074871 3.387830 101159.409907 0.120083 293.120363
0.667812 -0.106744 1.202150 41.361333 3.254368 101146.652021 0.120886 293.110214
0.635273 -0.109098 1.202042 41.648884 3.096996 101134.044671 0.121688 293.100011
0.601897 -0.111490 1.201936 41.935156 2.914877 101121.529121 0.122484 293.089585
0.567913 -0.113872 1.201837 42.217743 2.703358 101109.560000 0.123267 293.079034
0.533550 -0.116195 1.201744 42.493367 2.461223 101098.229937 0.124028 293.068870
0.499060 -0.118410 1.201659 42.759185 2.185449 101087.857087 0.124759 293.059529
0.464692 -0.120478 1.201587 43.011514 1.873865 101078.744804 0.125453 293.050671
0.430685 -0.122360 1.201528 43.245886 1.524846 101071.163273 0.126097 293.043079
0.397267 -0.124027 1.201485 43.457955 1.137419 101065.422824 0.126681 293.036923
0.364663 -0.125460 1.201461 43.642621 0.711171 101061.852721 0.127194 293.032425
0.333063 -0.126645 1.201458 43.795434 0.247827 101060.637533 0.127625 293.029633
0.302630 -0.127585 1.201478 43.911573 -0.251645 101062.143936 0.127963 293.029123
0.273502 -0.128282 1.201523 43.986380 -0.783392 101066.531958 0.128199 293.030871
0.245782 -0.128750 1.201595 44.016023 -1.343438 101074.109455 0.128324 293.035281
0.219540 -0.129007 1.201696 43.996392 -1.925214 101084.914900 0.128328 293.041977
0.194798 -0.129057 1.201827 43.923677 -2.523497 101099.250851 0.128203 293.051590
0.171535 -0.128897 1.201989 43.794052 -3.129520 101117.211250 0.127937 293.064147
0.149695 -0.128500 1.202183 43.602423 -3.734701 101138.838709 0.127515 293.079526
0.129172 -0.127812 1.202407 43.343574 -4.327584 101164.057784 0.126919 293.097994
0.109830 -0.126755 1.202663 43.011393 -4.898887 101192.862211 0.126129 293.119041
0.091514 -0.125210 1.202948 42.598932 -5.436732 101225.133029 0.125119 293.143050
0.074077 -0.123050 1.203262 42.098264 -5.929101 101260.860777 0.123858 293.169991
0.057390 -0.120138 1.203605 41.503430 -6.364503 101300.258024 0.122322 293.200475
0.041368 -0.116322 1.203980 40.809343 -6.728819 101343.410380 0.120485 293.234012
0.025974 -0.111455 1.204387 40.010315 -7.005062 101390.594629 0.118317 293.271400
0.011228 -0.105394 1.204831 39.104748 -7.172479 101442.129009 0.115799 293.312332
-0.002795 -0.098016 1.205312 38.093385 -7.204775 101498.227171 0.112911 293.357420
-0.015952 -0.089216 1.205829 36.985027 -7.069386 101558.807049 0.109657 293.406660
-0.028044 -0.078923 1.206376 35.798995 -6.725801 101623.252443 0.106068 293.459723
-0.038812 -0.067128 1.206938 34.574402 -6.129232 101689.743230 0.102238 293.514993
-0.047951 -0.053900 1.207483 33.382856 -5.235633 101754.562995 0.098378 293.569524
-0.055137 -0.039420 1.207954 32.338790 -4.022737 101811.090787 0.094868 293.618080
-0.060063 -0.024000 1.208268 31.600765 -2.520998 101849.433397 0.092281 293.652325
-0.062540 -0.008051 1.208363 31.312432 -0.849077 101861.575012 0.091181 293.664243
-0.062540 0.008051 1.208363 31.312420 0.848988 101861.575643 0.091181 293.664245
-0.060063 0.024000 1.208268 31.600739 2.520914 101849.435097 0.092281 293.652330
-0.055137 0.039420 1.207953 32.338754 4.022660 101811.093417 0.094868 293.618331
-0.047951 0.053899 1.207482 33.382812 5.235566 101754.566317 0.098378 293.569777
-0.038812 0.067127 1.206938 34.574356 6.129175 101689.746990 0.102238 293.515004
-0.028044 0.078923 1.206375 35.798950 6.725753 101623.256376 0.106068 293.459977
-0.015952 0.089216 1.205828 36.984984 7.069345 101558.810951 0.109657 293.406914
-0.002795 0.098016 1.205310 38.093347 7.204741 101498.230857 0.112911 293.357917
0.011228 0.105394 1.204829 39.104715 7.172450 101442.132401 0.115799 293.312829
0.025975 0.111455 1.204385 40.010286 7.005036 101390.597648 0.118317 293.271895
0.041368 0.116322 1.203978 40.809318 6.728798 101343.413044 0.120485 293.234507
0.057390 0.120137 1.203603 41.503408 6.364485 101300.260353 0.122322 293.200969
0.074077 0.123050 1.203260 42.098244 5.929085 101260.862790 0.123858 293.170484
0.091514 0.125210 1.202946 42.598912 5.436720 101225.134850 0.125119 293.143543
0.109830 0.126755 1.202661 43.011373 4.898879 101192.864174 0.126129 293.119534
0.129172 0.127812 1.202405 43.343555 4.327578 101164.059827 0.126919 293.098487
0.149695 0.128500 1.202180 43.602406 3.734697 101138.840776 0.127514 293.080264
0.171535 0.128897 1.201986 43.794036 3.129517 101117.213311 0.127936 293.064885
0.194798 0.129057 1.201824 43.923662 2.523495 101099.252866 0.128203 293.052327
0.219540 0.129007 1.201693 43.996379 1.925212 101084.916855 0.128328 293.042714
0.245782 0.128750 1.201593 44.016012 1.343437 101074.111322 0.128324 293.035774
0.273502 0.128282 1.201520 43.986370 0.783392 101066.533739 0.128199 293.031608
0.302630 0.127585 1.201475 43.911564 0.251645 101062.145625 0.127963 293.029859
0.333063 0.126645 1.201455 43.795426 -0.247827 101060.639135 0.127625 293.030369
0.364663 0.125460 1.201458 43.642614 -0.711171 101061.854236 0.127194 293.033161
0.397267 0.124027 1.201482 43.457948 -1.137418 101065.424268 0.126681 293.037659
0.430685 0.122360 1.201525 43.245879 -1.524845 101071.164651 0.126097 293.043815
0.464692 0.120478 1.201584 43.011507 -1.873864 101078.746136 0.125453 293.051406
0.499060 0.118410 1.201656 42.759178 -2.185447 101087.858382 0.124759 293.060265
0.533550 0.116195 1.201741 42.493360 -2.461222 101098.231212 0.124027 293.069606
0.567913 0.113873 1.201834 42.217734 -2.703356 101109.561272 0.123267 293.079769
0.601897 0.111490 1.201933 41.935147 -2.914875 101121.530402 0.122484 293.090320
0.635273 0.109098 1.202039 41.648874 -3.096994 101134.045981 0.121688 293.100746
0.667812 0.106744 1.202146 41.361323 -3.254366 101146.653342 0.120885 293.111193
0.699320 0.104482 1.202257 41.074859 -3.387828 101159.411233 0.120083 293.121098
0.729623 0.102361 1.202368 40.791920 -3.499059 101172.147767 0.119286 293.130940
0.758568 0.100422 1.202479 40.514121 -3.590187 101184.660867 0.118501 293.140133
0.786053 0.098697 1.202588 40.242623 -3.662524 101196.873489 0.117730 293.148941
0.812015 0.097194 1.202697 39.978214 -3.714790 101208.923728 0.116976 293.157277
0.836460 0.095877 1.202804 39.720681 -3.747124 101220.707468 0.116236 293.165328
0.859465 0.094660 1.202908 39.467953 -3.758845 101232.283378 0.115504 293.173506
0.881183 0.093388 1.203011 39.217152 -3.746905 101243.958709 0.114772 293.182214
0.901838 0.091829 1.203113 38.964308 -3.709291 101255.837739 0.114026 293.191755
0.921693 0.089680 1.203216 38.704357 -3.642743 101268.092884 0.113252 293.202139
0.941010 0.086559 1.203320 38.432325 -3.539254 101281.181108 0.112433 293.214689
0.959990 0.081990 1.203419 38.142866 -3.388809 101295.105054 0.111550 293.230875
0.978715 0.075367 1.203508 37.831930 -3.169441 101310.125763 0.110589 293.252669
0.997057 0.065896 1.203568 37.500316 -2.846820 101326.496149 0.109545 293.285433
1.014400 0.052505 1.203541 37.175988 -2.344847 101344.928232 0.108490 293.345365
1.029025 0.033958 1.203172 36.943528 -1.605055 101370.102452 0.107670 293.508221
1.036125 0.011621 1.200294 37.208162 -0.492066 101404.661081 0.108200 294.312280
1.036125 -0.011621 1.200296 37.208052 0.492118 101404.656356 0.108200 294.311776
1.037575 -0.037911 1.203387 37.170239 1.402287 101377.383687 0.108311 293.476860
1.022975 -0.059426 1.203720 37.346072 2.100021 101353.858540 0.108945 293.327588
1.004933 -0.075616 1.203732 37.621033 2.589128 101335.412478 0.109844 293.271280
0.985495 -0.087476 1.203664 37.924159 2.920230 101318.671833 0.110801 293.239397
0.965485 -0.096031 1.203571 38.217637 3.149419 101303.240164 0.111710 293.217389
0.945195 -0.102092 1.203469 38.495193 3.309597 101288.902699 0.112558 293.200738
0.924663 -0.106293 1.203365 38.757300 3.422105 101275.441698 0.113350 293.187109
0.903787 -0.109138 1.203262 39.007509 3.498277 101262.821490 0.114098 293.175668
0.882365 -0.111055 1.203158 39.249848 3.545884 101250.716786 0.114816 293.165961
0.860143 -0.112395 1.203057 39.488493 3.568045 101238.956540 0.115516 293.156519
0.836875 -0.113450 1.202956 39.727177 3.566654 101227.404998 0.116210 293.147680
0.812350 -0.114450 1.202853 39.969373 3.543708 101215.812935 0.116908 293.139210
0.786420 -0.115555 1.202749 40.217867 3.499924 101204.048569 0.117620 293.130482
0.759027 -0.116858 1.202643 40.473991 3.435344 101192.151863 0.118349 293.121858
0.730193 -0.118398 1.202536 40.738286 3.350926 101179.986229 0.119098 293.112696
0.699993 -0.120168 1.202428 41.009787 3.245876 101167.602794 0.119864 293.103146
0.668567 -0.122133 1.202321 41.286672 3.118026 101155.189421 0.120642 293.093263
0.636090 -0.124250 1.202216 41.566347 2.966328 101142.898614 0.121424 293.083246
0.602765 -0.126465 1.202113 41.846162 2.789344 101130.754411 0.122204 293.073165
0.568815 -0.128725 1.202017 42.123086 2.583289 101119.172160 0.122973 293.063004
0.534475 -0.130975 1.201927 42.393583 2.346714 101108.264222 0.123722 293.053332
0.500000 -0.133165 1.201846 42.654162 2.076881 101098.371136 0.124441 293.044407
0.465635 -0.135258 1.201777 42.900446 1.772051 101089.803598 0.125120 293.036397
0.431623 -0.137215 1.201723 43.127997 1.430975 101082.813947 0.125747 293.029302
0.398197 -0.139005 1.201685 43.332308 1.052999 101077.725407 0.126312 293.023817
0.365580 -0.140610 1.201666 43.508999 0.638343 101074.844394 0.126804 293.020098
0.333968 -0.142022 1.201668 43.653044 0.189183 101074.365045 0.127211 293.018220
0.303520 -0.143240 1.201693 43.760513 -0.292584 101076.608728 0.127526 293.018629
0.274370 -0.144267 1.201743 43.827124 -0.802412 101081.742397 0.127738 293.021319
0.246617 -0.145110 1.201820 43.848810 -1.335248 101089.981500 0.127838 293.026428
0.220312 -0.145770 1.201924 43.822556 -1.883812 101101.348978 0.127819 293.034021
0.195455 -0.146232 1.202057 43.744545 -2.441261 101116.025590 0.127670 293.044133
0.171992 -0.146458 1.202218 43.610750 -2.998292 101133.972972 0.127379 293.056895
0.149830 -0.146375 1.202406 43.416552 -3.545492 101155.085010 0.126931 293.072241
0.128833 -0.145895 1.202620 43.157116 -4.072380 101179.178682 0.126308 293.089884
0.108840 -0.144898 1.202859 42.827280 -4.569635 101206.133544 0.125493 293.109714
0.089700 -0.143238 1.203120 42.421547 -5.027830 101235.833108 0.124463 293.132125
0.071282 -0.140770 1.203404 41.936359 -5.437101 101268.321210 0.123201 293.156994
0.053492 -0.137347 1.203712 41.368346 -5.788141 101303.760047 0.121692 293.184547
0.036287 -0.132817 1.204046 40.715206 -6.069178 101342.255080 0.119920 293.214596
0.019674 -0.127032 1.204407 39.976353 -6.266812 101384.040867 0.117873 293.247573
0.003718 -0.119862 1.204797 39.152723 -6.364123 101429.310609 0.115541 293.283545
-0.011462 -0.111191 1.205215 38.249394 -6.340276 101478.092990 0.112926 293.322832
-0.025687 -0.100933 1.205660 37.274519 -6.169283 101530.245657 0.110035 293.365261
-0.038723 -0.089038 1.206126 36.249370 -5.820450 101585.031707 0.106917 293.410156
-0.050286 -0.075523 1.206599 35.207712 -5.260390 101640.828142 0.103661 293.456231
-0.060055 -0.060492 1.207049 34.210602 -4.458808 101694.460621 0.100454 293.501616
-0.067702 -0.044156 1.207434 33.349273 -3.403566 101740.648701 0.097602 293.541293
-0.072929 -0.026851 1.207690 32.746573 -2.124093 101771.799890 0.095538 293.568927
-0.075554 -0.009003 1.207768 32.509287 -0.714852 101781.955351 0.094668 293.579260
-0.075554 0.009003 1.207768 32.509276 0.714772 101781.955935 0.094668 293.579262
-0.072929 0.026851 1.207690 32.746549 2.124017 101771.801413 0.095538 293.568932
-0.067702 0.044156 1.207434 33.349240 3.403497 101740.651054 0.097601 293.541299
-0.060055 0.060492 1.207049 34.210561 4.458747 101694.463626 0.100454 293.501625
-0.050285 0.075523 1.206598 35.207667 5.260338 101640.831580 0.103661 293.456484
-0.038723 0.089038 1.206126 36.249326 5.820406 101585.035387 0.106917 293.410166
-0.025687 0.100933 1.205659 37.274477 6.169246 101530.249342 0.110035 293.365515
-0.011462 0.111191 1.205214 38.249356 6.340245 101478.096579 0.112925 293.323086
0.003718 0.119862 1.204795 39.152689 6.364096 101429.313918 0.115541 293.284041
0.019674 0.127032 1.204405 39.976324 6.266790 101384.043883 0.117872 293.248069
0.036287 0.132818 1.204044 40.715181 6.069158 101342.257765 0.119920 293.215091
0.053492 0.137348 1.203710 41.368325 5.788124 101303.762412 0.121692 293.185041
0.071282 0.140770 1.203402 41.936339 5.437086 101268.323280 0.123201 293.157488
0.089700 0.143238 1.203118 42.421528 5.027818 101235.834637 0.124462 293.132616
0.108840 0.144898 1.202857 42.827261 4.569627 101206.135250 0.125493 293.110207
0.128832 0.145895 1.202618 43.157096 4.072374 101179.180543 0.126308 293.090376
0.149830 0.146375 1.202404 43.416534 3.545488 101155.086967 0.126930 293.072734
0.171992 0.146458 1.202216 43.610732 2.998290 101133.974967 0.127378 293.057388
0.195455 0.146232 1.202055 43.744529 2.441260 101116.027583 0.127669 293.044626
0.220312 0.145770 1.201922 43.822542 1.883812 101101.350926 0.127819 293.034514
0.246617 0.145110 1.201818 43.848797 1.335248 101089.983385 0.127838 293.026921
0.274370 0.144267 1.201741 43.827112 0.802412 101081.744201 0.127738 293.021812
0.303520 0.143240 1.201690 43.760503 0.292584 101076.610431 0.127526 293.019365
0.333968 0.142022 1.201665 43.653035 -0.189182 101074.366655 0.127211 293.018957
0.365580 0.140610 1.201663 43.508990 -0.638342 101074.845917 0.126804 293.020834
0.398198 0.139005 1.201682 43.332300 -1.052998 101077.726842 0.126312 293.024552
0.431623 0.137215 1.201720 43.127989 -1.430973 101082.815319 0.125747 293.030038
0.465635 0.135258 1.201775 42.900439 -1.772050 101089.804913 0.125120 293.036888
0.500000 0.133165 1.201843 42.654154 -2.076879 101098.372413 0.124441 293.045142
0.534475 0.130975 1.201924 42.393575 -2.346712 101108.265475 0.123722 293.054068
0.568815 0.128725 1.202014 42.123077 -2.583287 101119.173408 0.122973 293.063739
0.602765 0.126465 1.202111 41.846152 -2.789342 101130.755676 0.122204 293.073656
0.636090 0.124250 1.202213 41.566337 -2.966326 101142.899912 0.121424 293.083981
0.668567 0.122133 1.202318 41.286661 -3.118023 101155.190724 0.120641 293.093998
0.699993 0.120168 1.202425 41.009776 -3.245874 101167.604095 0.119864 293.103881
0.730193 0.118398 1.202533 40.738275 -3.350923 101179.987523 0.119098 293.113431
0.759027 0.116858 1.202640 40.473979 -3.435341 101192.153146 0.118349 293.122593
0.786420 0.115555 1.202746 40.217854 -3.499921 101204.049843 0.117620 293.131217
0.812350 0.114450 1.202851 39.969359 -3.543705 101215.814209 0.116908 293.139701
0.836875 0.113450 1.202953 39.727163 -3.566651 101227.406285 0.116210 293.148415
0.860143 0.112395 1.203055 39.488479 -3.568041 101238.957852 0.115516 293.157011
0.882365 0.111055 1.203156 39.249832 -3.545880 101250.718129 0.114816 293.166453
0.903787 0.109138 1.203259 39.007493 -3.498273 101262.822791 0.114098 293.176403
0.924663 0.106293 1.203362 38.757282 -3.422100 101275.442996 0.113350 293.187844
0.945195 0.102092 1.203467 38.495174 -3.309592 101288.904031 0.112558 293.201229
0.965485 0.096031 1.203568 38.217617 -3.149413 101303.241563 0.111710 293.218124
0.985495 0.087476 1.203661 37.924139 -2.920221 101318.673318 0.110801 293.240132
1.004933 0.075616 1.203729 37.621014 -2.589116 101335.413986 0.109844 293.272015
1.022975 0.059426 1.203717 37.346059 -2.100003 101353.860385 0.108945 293.328325
1.037575 0.037912 1.203383 37.170254 -1.402255 101377.386155 0.108311 293.477843
1.044475 0.012859 1.200694 37.508744 -0.422591 101409.017968 0.109087 294.226874
1.044475 -0.012859 1.200697 37.508640 0.422636 101409.013954 0.109087 294.226127
1.047950 -0.042093 1.203565 37.399514 1.213597 101382.823819 0.108964 293.449203
1.033400 -0.066782 1.203868 37.522000 1.862283 101361.320020 0.109423 293.313119
1.014740 -0.086091 1.203868 37.756939 2.343573 101343.286580 0.110194 293.260935
0.994217 -0.100722 1.203796 38.032080 2.674337 101326.653612 0.111064 293.230341
0.972835 -0.111617 1.203701 38.307743 2.908708 101311.187561 0.111918 293.208722
0.951067 -0.119575 1.203598 38.573253 3.074731 101296.730022 0.112730 293.191969
0.929080 -0.125247 1.203494 38.826262 3.192698 101283.114493 0.113495 293.177893
0.906875 -0.129165 1.203391 39.067863 3.274445 101270.274859 0.114219 293.165817
0.884337 -0.131780 1.203288 39.300609 3.328462 101257.974260 0.114910 293.155300
0.861275 -0.133477 1.203187 39.528126 3.357765 101246.124462 0.115580 293.145599
0.837457 -0.134593 1.203088 39.753756 3.364446 101234.574222 0.116238 293.136276
0.812647 -0.135410 1.202989 39.980538 3.349944 101223.137903 0.116895 293.127282
0.786637 -0.136162 1.202889 40.211877 3.314188 101211.673524 0.117560 293.118449
0.759302 -0.137017 1.202788 40.449898 3.257068 101200.153179 0.118239 293.109695
0.730595 -0.138080 1.202686 40.695953 3.179414 101188.453761 0.118938 293.100666
0.700548 -0.139398 1.202583 40.950385 3.080411 101176.582792 0.119657 293.091381
0.669270 -0.140965 1.202480 41.212057 2.958422 101164.686559 0.120393 293.082022
0.636920 -0.142755 1.202379 41.478528 2.812476 101152.880680 0.121140 293.072436
0.603700 -0.144715 1.202281 41.746967 2.641073 101141.269245 0.121890 293.062680
0.569832 -0.146792 1.202188 42.013874 2.441217 101130.191114 0.122633 293.053249
0.535560 -0.148935 1.202103 42.275178 2.211119 101119.826368 0.123358 293.043933
0.501138 -0.151088 1.202026 42.526533 1.948627 101110.512631 0.124054 293.035713
0.466812 -0.153210 1.201962 42.763666 1.652318 101102.556361 0.124709 293.028256
0.432833 -0.155265 1.201912 42.981942 1.321144 101096.226714 0.125313 293.022100
0.399442 -0.157220 1.201880 43.176779 0.955259 101091.834608 0.125853 293.017171
0.366860 -0.159060 1.201866 43.343606 0.555279 101089.675083 0.126320 293.014324
0.335278 -0.160775 1.201873 43.478081 0.124059 101089.946418 0.126702 293.013404
0.304858 -0.162360 1.201904 43.575999 -0.335524 101092.910382 0.126990 293.014438
0.275720 -0.163810 1.201959 43.633784 -0.818239 101098.697918 0.127177 293.017804
0.247945 -0.165110 1.202040 43.647991 -1.317748 101107.460185 0.127252 293.023453
0.221555 -0.166233 1.202146 43.614943 -1.826313 101119.149779 0.127208 293.031491
0.196508 -0.167125 1.202277 43.531290 -2.335968 101133.789672 0.127033 293.041982
0.172708 -0.167703 1.202433 43.392703 -2.837273 101151.238411 0.126714 293.054516
0.150025 -0.167855 1.202611 43.195118 -3.321327 101171.288984 0.126236 293.069222
0.128305 -0.167450 1.202809 42.935039 -3.779176 101193.684979 0.125587 293.085844
0.107388 -0.166338 1.203025 42.608722 -4.202806 101218.310257 0.124751 293.104530
0.087142 -0.164363 1.203261 42.213995 -4.584963 101245.178478 0.123718 293.124832
0.067476 -0.161367 1.203515 41.749472 -4.918183 101274.340655 0.122477 293.147380
0.048342 -0.157202 1.203789 41.215035 -5.195190 101305.905622 0.121024 293.172003
0.029741 -0.151722 1.204084 40.610653 -5.406562 101339.979325 0.119352 293.198758
0.011727 -0.144785 1.204401 39.938097 -5.541479 101376.714211 0.117457 293.227842
-0.005592 -0.136265 1.204741 39.199916 -5.586325 101416.206863 0.115340 293.259286
-0.022056 -0.126062 1.205103 38.401162 -5.524296 101458.465935 0.113005 293.293356
-0.037451 -0.114110 1.205485 37.553612 -5.335735 101503.178604 0.110476 293.329629
-0.051512 -0.100381 1.205880 36.674311 -4.996898 101549.606704 0.107797 293.367672
-0.063935 -0.084918 1.206276 35.794840 -4.483501 101596.302986 0.105056 293.406221
-0.074385 -0.067860 1.206648 34.964724 -3.774781 101640.596365 0.102409 293.443645
-0.082532 -0.049445 1.206963 34.256753 -2.865430 101678.319531 0.100099 293.475941
-0.088086 -0.030034 1.207170 33.765340 -1.782117 101703.644988 0.098453 293.498702
-0.090873 -0.010066 1.207236 33.569628 -0.599339 101712.198463 0.097760 293.507339
-0.090873 0.010066 1.207236 33.569618 0.599268 101712.198982 0.097760 293.507340
-0.088086 0.030033 1.207170 33.765318 1.782050 101703.646338 0.098453 293.498706
-0.082532 0.049445 1.206962 34.256722 2.865368 101678.321620 0.100099 293.476190
-0.074385 0.067860 1.206648 34.964686 3.774727 101640.599046 0.102409 293.443652
-0.063935 0.084919 1.206275 35.794798 4.483454 101596.306096 0.105056 293.406473
-0.051512 0.100381 1.205880 36.674268 4.996859 101549.610066 0.107796 293.367682
-0.037451 0.114110 1.205485 37.553570 5.335702 101503.182084 0.110476 293.329639
-0.022056 0.126062 1.205102 38.401124 5.524269 101458.469339 0.113004 293.293609
-0.005592 0.136265 1.204740 39.199881 5.586302 101416.210145 0.115340 293.259539
0.011727 0.144785 1.204400 39.938067 5.541459 101376.717230 0.117457 293.228094
0.029741 0.151723 1.204082 40.610626 5.406545 101339.982044 0.119352 293.199253
0.048342 0.157202 1.203787 41.215013 5.195175 101305.908047 0.121024 293.172497
0.067477 0.161367 1.203513 41.749452 4.918170 101274.342790 0.122477 293.147874
0.087142 0.164362 1.203259 42.213977 4.584951 101245.180342 0.123718 293.125324
0.107388 0.166338 1.203024 42.608704 4.202797 101218.311661 0.124751 293.104778
0.128305 0.167450 1.202807 42.935020 3.779171 101193.686586 0.125587 293.086336
0.150025 0.167855 1.202609 43.195099 3.321324 101171.290770 0.126236 293.069715
0.172708 0.167703 1.202431 43.392685 2.837272 101151.240292 0.126714 293.055009
0.196508 0.167125 1.202275 43.531273 2.335968 101133.791599 0.127033 293.042475
0.221555 0.166233 1.202143 43.614927 1.826313 101119.151708 0.127208 293.032228
0.247945 0.165110 1.202037 43.647977 1.317749 101107.462073 0.127252 293.024190
0.275720 0.163810 1.201957 43.633772 0.818240 101098.699731 0.127176 293.018297
0.304858 0.162360 1.201902 43.575988 0.335525 101092.912114 0.126990 293.014930
0.335278 0.160775 1.201871 43.478072 -0.124058 101089.948046 0.126702 293.013897
0.366860 0.159060 1.201863 43.343597 -0.555277 101089.676611 0.126320 293.015060
0.399443 0.157220 1.201877 43.176771 -0.955257 101091.836050 0.125853 293.017906
0.432833 0.155265 1.201910 42.981934 -1.321142 101096.228074 0.125313 293.022591
