TITLE = "vncfd field: iter= 10, time= 0.000220"
VARIABLES = "X", "Y", "rho", "u", "v", "p", "Mach", "T"
ZONE T="1", I=60, J=40, DATAPACKING=POINT
-0.064483 -1.230409 1.204106 39.999999 -0.000015 101325.006091 0.116539 293.150069
-0.192742 -1.216928 1.204106 39.999994 -0.000039 101325.016360 0.116539 293.150077
-0.318890 -1.190114 1.204106 39.999985 -0.000057 101325.024333 0.116539 293.150084
-0.441544 -1.150262 1.204106 39.999974 -0.000069 101325.030335 0.116539 293.150089
-0.559360 -1.097806 1.204106 39.999962 -0.000075 101325.034698 0.116539 293.150092
-0.671048 -1.033323 1.204106 39.999950 -0.000077 101325.037743 0.116539 293.150095
-0.775384 -0.957519 1.204106 39.999939 -0.000075 101325.039758 0.116538 293.150096
-0.871224 -0.871224 1.204106 39.999930 -0.000070 101325.040996 0.116538 293.150098
-0.957519 -0.775384 1.204106 39.999922 -0.000063 101325.041669 0.116538 293.150098
-1.033323 -0.671048 1.204106 39.999915 -0.000055 101325.041957 0.116538 293.150098
-1.097806 -0.559360 1.204106 39.999909 -0.000046 101325.042006 0.116538 293.150098
-1.150262 -0.441544 1.204106 39.999905 -0.000036 101325.041927 0.116538 293.150098
-1.190114 -0.318890 1.204106 39.999902 -0.000026 101325.041801 0.116538 293.150098
-1.216928 -0.192742 1.204106 39.999900 -0.000016 101325.041684 0.116538 293.150098
-1.230409 -0.064483 1.204106 39.999899 -0.000005 101325.041616 0.116538 293.150098
-1.230409 0.064483 1.204106 39.999899 0.000005 101325.041616 0.116538 293.150098
-1.216928 0.192742 1.204106 39.999900 0.000016 101325.041684 0.116538 293.150098
-1.190114 0.318890 1.204106 39.999902 0.000026 101325.041801 0.116538 293.150098
-1.150262 0.441544 1.204106 39.999905 0.000036 101325.041927 0.116538 293.150098
-1.097806 0.559360 1.204106 39.999909 0.000046 101325.042006 0.116538 293.150098
-1.033323 0.671048 1.204106 39.999915 0.000055 101325.041957 0.116538 293.150098
-0.957519 0.775384 1.204106 39.999922 0.000063 101325.041669 0.116538 293.150098
-0.871224 0.871224 1.204106 39.999930 0.000070 101325.040996 0.116538 293.150098
-0.775384 0.957519 1.204106 39.999939 0.000075 101325.039758 0.116538 293.150096
-0.671048 1.033323 1.204106 39.999950 0.000077 101325.037743 0.116539 293.150095
-0.559360 1.097806 1.204106 39.999962 0.000075 101325.034698 0.116539 293.150092
-0.441544 1.150262 1.204106 39.999974 0.000069 101325.030335 0.116539 293.150089
-0.318890 1.190114 1.204106 39.999985 0.000057 101325.024333 0.116539 293.150084
-0.192742 1.216928 1.204106 39.999994 0.000039 101325.016360 0.116539 293.150077
-0.064483 1.230409 1.204106 39.999999 0.000015 101325.006091 0.116539 293.150069
0.064483 1.230409 1.204106 39.999999 -0.000016 101324.993227 0.116539 293.150058
0.192742 1.216928 1.204106 39.999991 -0.000054 101324.977533 0.116539 293.150045
0.318890 1.190114 1.204106 39.999974 -0.000096 101324.958870 0.116539 293.150030
0.441544 1.150262 1.204105 39.999946 -0.000142 101324.937240 0.116539 293.150012
0.559360 1.097806 1.204105 39.999904 -0.000188 101324.912817 0.116538 293.149992
0.671048 1.033323 1.204105 39.999850 -0.000231 101324.885963 0.116538 293.149969
0.775384 0.957519 1.204105 39.999783 -0.000268 101324.857260 0.116538 293.149946
0.871224 0.871224 1.204105 39.999705 -0.000295 101324.827512 0.116538 293.149921
0.957519 0.775384 1.204104 39.999620 -0.000308 101324.797717 0.116538 293.149896
1.033323 0.671048 1.204104 39.999531 -0.000304 101324.769006 0.116537 293.149873
1.097806 0.559360 1.204104 39.999445 -0.000283 101324.742573 0.116537 293.149851
1.150262 0.441544 1.204104 39.999367 -0.000243 101324.719621 0.116537 293.149832
1.190114 0.318890 1.204103 39.999302 -0.000187 101324.701283 0.116537 293.149817
1.216928 0.192742 1.204103 39.999256 -0.000118 101324.688503 0.116537 293.149806
1.230409 0.064483 1.204103 39.999231 -0.000040 101324.681944 0.116536 293.149801
1.287011 -0.067449 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.272910 -0.201609 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.244863 -0.333560 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.203177 -0.461856 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.148308 -0.585092 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.080859 -0.701918 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.001567 -0.811054 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.911303 -0.911303 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.811054 -1.001567 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.701918 -1.080859 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.585092 -1.148308 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.461856 -1.203177 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.333560 -1.244863 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.201609 -1.272910 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.067449 -1.287011 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.067449 -1.287011 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.201609 -1.272910 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.333560 -1.244863 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.461856 -1.203177 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.585092 -1.148308 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.701918 -1.080859 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.811054 -1.001567 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.911303 -0.911303 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.001567 -0.811054 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.080859 -0.701918 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.148308 -0.585092 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.203177 -0.461856 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.244863 -0.333560 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.272910 -0.201609 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.287011 -0.067449 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.287011 0.067449 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.272910 0.201609 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.244863 0.333560 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.203177 0.461856 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.148308 0.585092 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.080859 0.701918 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.001567 0.811054 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.911303 0.911303 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.811054 1.001567 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.701918 1.080859 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.585092 1.148308 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.461856 1.203177 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.333560 1.244863 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.201609 1.272910 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.067449 1.287011 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.067449 1.287011 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.201609 1.272910 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.333560 1.244863 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.461856 1.203177 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.585092 1.148308 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.701918 1.080859 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.811054 1.001567 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.911303 0.911303 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.001567 0.811054 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.080859 0.701918 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.148308 0.585092 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.203177 0.461856 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.244863 0.333560 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.272910 0.201609 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.287011 0.067449 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.354933 -0.071009 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.340088 -0.212249 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.310561 -0.351163 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.266675 -0.486231 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.208911 -0.615971 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.137902 -0.738963 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.054426 -0.853858 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.959397 -0.959397 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.853858 -1.054426 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.738963 -1.137902 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.615971 -1.208911 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.486231 -1.266675 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.351163 -1.310561 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.212249 -1.340088 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.071009 -1.354933 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.071009 -1.354933 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.212249 -1.340088 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.351163 -1.310561 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.486231 -1.266675 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.615971 -1.208911 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.738963 -1.137902 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.853858 -1.054426 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.959397 -0.959397 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.054426 -0.853858 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.137902 -0.738963 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.208911 -0.615971 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.266675 -0.486231 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.310561 -0.351163 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.340088 -0.212249 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.354933 -0.071009 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.354933 0.071009 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.340088 0.212249 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.310561 0.351163 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.266675 0.486231 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.208911 0.615971 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.137902 0.738963 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.054426 0.853858 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.959397 0.959397 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.853858 1.054426 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.738963 1.137902 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.615971 1.208911 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.486231 1.266675 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.351163 1.310561 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.212249 1.340088 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.071009 1.354933 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.071009 1.354933 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.212249 1.340088 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.351163 1.310561 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.486231 1.266675 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.615971 1.208911 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.738963 1.137902 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.853858 1.054426 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.959397 0.959397 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.054426 0.853858 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.137902 0.738963 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.208911 0.615971 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.266675 0.486231 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.310561 0.351163 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.340088 0.212249 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.354933 0.071009 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.436440 -0.075281 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.420702 -0.225017 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.389399 -0.372288 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.342873 -0.515481 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.281634 -0.653025 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.206354 -0.783415 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.117856 -0.905222 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.017111 -1.017111 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.905222 -1.117856 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.783415 -1.206354 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.653025 -1.281634 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.515481 -1.342873 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.372288 -1.389399 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.225017 -1.420702 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.075281 -1.436440 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.075281 -1.436440 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.225017 -1.420702 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.372288 -1.389399 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.515481 -1.342873 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.653025 -1.281634 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.783415 -1.206354 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.905222 -1.117856 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.017111 -1.017111 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.117856 -0.905222 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.206354 -0.783415 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.281634 -0.653025 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.342873 -0.515481 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.389399 -0.372288 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.420702 -0.225017 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.436440 -0.075281 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.436440 0.075281 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.420702 0.225017 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.389399 0.372288 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.342873 0.515481 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.281634 0.653025 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.206354 0.783415 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.117856 0.905222 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.017111 1.017111 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.905222 1.117856 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.783415 1.206354 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.653025 1.281634 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.515481 1.342873 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.372288 1.389399 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.225017 1.420702 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.075281 1.436440 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.075281 1.436440 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.225017 1.420702 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.372288 1.389399 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.515481 1.342873 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.653025 1.281634 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.783415 1.206354 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.905222 1.117856 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.017111 1.017111 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.117856 0.905222 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.206354 0.783415 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.281634 0.653025 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.342873 0.515481 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.389399 0.372288 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.420702 0.225017 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.436440 0.075281 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.534248 -0.080406 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.517439 -0.240339 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.484004 -0.397638 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.434310 -0.550580 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.368901 -0.697490 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.288495 -0.836758 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.193971 -0.966859 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.086367 -1.086367 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.966859 -1.193971 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.836758 -1.288495 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.697490 -1.368901 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.550580 -1.434310 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.397638 -1.484004 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.240339 -1.517439 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.080406 -1.534248 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.080406 -1.534248 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.240339 -1.517439 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.397638 -1.484004 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.550580 -1.434310 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.697490 -1.368901 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.836758 -1.288495 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.966859 -1.193971 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.086367 -1.086367 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.193971 -0.966859 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.288495 -0.836758 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.368901 -0.697490 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.434310 -0.550580 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.484004 -0.397638 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.517439 -0.240339 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.534248 -0.080406 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.534248 0.080406 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.517439 0.240339 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.484004 0.397638 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.434310 0.550580 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.368901 0.697490 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.288495 0.836758 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.193971 0.966859 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.086367 1.086367 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.966859 1.193971 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.836758 1.288495 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.697490 1.368901 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.550580 1.434310 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.397638 1.484004 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.240339 1.517439 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.080406 1.534248 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.080406 1.534248 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.240339 1.517439 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.397638 1.484004 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.550580 1.434310 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.697490 1.368901 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.836758 1.288495 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.966859 1.193971 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.086367 1.086367 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.193971 0.966859 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.288495 0.836758 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.368901 0.697490 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.434310 0.550580 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.484004 0.397638 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.517439 0.240339 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.534248 0.080406 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.651619 -0.086558 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.633523 -0.258725 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.597530 -0.428057 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.544035 -0.592700 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.473623 -0.750849 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.387065 -0.900771 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
1.285310 -1.040824 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.169474 -1.169474 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
1.040824 -1.285310 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.900771 -1.387065 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.750849 -1.473623 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.592699 -1.544035 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
0.428057 -1.597530 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.258725 -1.633523 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
0.086558 -1.651619 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.086558 -1.651619 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.258725 -1.633523 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.428057 -1.597530 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.592700 -1.544035 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.750849 -1.473623 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.900771 -1.387065 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.040824 -1.285310 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.169474 -1.169474 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.285310 -1.040824 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.387065 -0.900771 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.473623 -0.750849 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.544035 -0.592699 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.597530 -0.428057 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.633523 -0.258725 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.651619 -0.086558 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.651619 0.086558 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.633523 0.258725 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.597530 0.428057 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.544035 0.592700 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.473623 0.750849 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.387065 0.900771 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-1.285310 1.040824 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.169474 1.169474 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-1.040824 1.285310 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.900771 1.387065 1.204106 40.000000 -0.000000 101325.000000 0.116539 293.150064
-0.750849 1.473623 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
-0.592699 1.544035 1.204106 40.000000 0.000000 101325.000000 0.116539 293.150064
